-0.000000 	 -24.000000 	 0.000000	0.000000
-0.000000 	 -23.998800 	 0.000000	0.000009
-0.000000 	 -23.995201 	 0.000000	0.000138
-0.000000 	 -23.989207 	 0.000000	0.000699
-0.000000 	 -23.980823 	 0.000000	0.002205
-0.000000 	 -23.970056 	 0.000000	0.005373
-0.000000 	 -23.956916 	 0.000000	0.011117
-0.000000 	 -23.941415 	 0.000000	0.020543
-0.000000 	 -23.923567 	 0.000000	0.034941
-0.000000 	 -23.903387 	 0.000000	0.055780
-0.000000 	 -23.880893 	 0.000000	0.084698
-0.000000 	 -23.856105 	 0.000000	0.123492
-0.000000 	 -23.829044 	 0.000000	0.174109
-0.000000 	 -23.799735 	 0.000000	0.238633
-0.000000 	 -23.768202 	 0.000000	0.319276
-0.000000 	 -23.734472 	 0.000000	0.418362
-0.000000 	 -23.698575 	 0.000000	0.538316
-0.000000 	 -23.660540 	 0.000000	0.681653
-0.000000 	 -23.620400 	 0.000000	0.850957
-0.000000 	 -23.578187 	 0.000000	1.048878
-0.000000 	 -23.533936 	 0.000000	1.278107
-0.000000 	 -23.487684 	 0.000000	1.541369
-0.000000 	 -23.439467 	 0.000000	1.841410
-0.000000 	 -23.389324 	 0.000000	2.180976
-0.000000 	 -23.337295 	 0.000000	2.562807
-0.000000 	 -23.283420 	 0.000000	2.989619
-0.000000 	 -23.227740 	 0.000000	3.464097
-0.000000 	 -23.170298 	 0.000000	3.988874
-0.000000 	 -23.111136 	 0.000000	4.566528
-0.000000 	 -23.050299 	 0.000000	5.199565
-0.000000 	 -22.987831 	 0.000000	5.890413
-0.000000 	 -22.923776 	 0.000000	6.641408
-0.000000 	 -22.858180 	 0.000000	7.454787
-0.000000 	 -22.791088 	 0.000000	8.332681
-0.000000 	 -22.722546 	 0.000000	9.277103
-0.000000 	 -22.652601 	 0.000000	10.289949
-0.000000 	 -22.581298 	 0.000000	11.372983
-0.000000 	 -22.508684 	 0.000000	12.527837
-0.000000 	 -22.434806 	 0.000000	13.756008
-0.000000 	 -22.359709 	 0.000000	15.058850
-0.000000 	 -22.283441 	 0.000000	16.437574
-0.000000 	 -22.206046 	 0.000000	17.893246
-0.000000 	 -22.127571 	 0.000000	19.426782
-0.000000 	 -22.048061 	 0.000000	21.038955
-0.000000 	 -21.967561 	 0.000000	22.730387
-0.000000 	 -21.886116 	 0.000000	24.501554
-0.000000 	 -21.803771 	 0.000000	26.352786
-0.000000 	 -21.720569 	 0.000000	28.284271
-0.000000 	 -21.636553 	 0.000000	30.296053
-0.000000 	 -21.551767 	 0.000000	32.388039
-0.000000 	 -21.466253 	 0.000000	34.560000
-0.000000 	 -21.380051 	 0.000000	36.811577
-0.000000 	 -21.293203 	 0.000000	39.142282
-0.000000 	 -21.205750 	 0.000000	41.551506
-0.000000 	 -21.117730 	 0.000000	44.038519
-0.000000 	 -21.029182 	 0.000000	46.602481
-0.000000 	 -20.940144 	 0.000000	49.242441
-0.000000 	 -20.850654 	 0.000000	51.957347
-0.000000 	 -20.760749 	 0.000000	54.746049
-0.000000 	 -20.670462 	 0.000000	57.607307
-0.000000 	 -20.579830 	 0.000000	60.539792
-0.000000 	 -20.488887 	 0.000000	63.542099
-0.000000 	 -20.397665 	 0.000000	66.612743
-0.000000 	 -20.306196 	 0.000000	69.750176
-0.000000 	 -20.214514 	 0.000000	72.952782
-0.000000 	 -20.122647 	 0.000000	76.218890
-0.000000 	 -20.030626 	 0.000000	79.546777
-0.000000 	 -19.938479 	 0.000000	82.934671
-0.000000 	 -19.846236 	 0.000000	86.380763
-0.000000 	 -19.753923 	 0.000000	89.883204
-0.000000 	 -19.661566 	 0.000000	93.440115
-0.000000 	 -19.569192 	 0.000000	97.049592
-0.000000 	 -19.476824 	 0.000000	100.709708
-0.000000 	 -19.384488 	 0.000000	104.418520
-0.000000 	 -19.292206 	 0.000000	108.174072
-0.000000 	 -19.200000 	 0.000000	111.974400
-0.000000 	 -19.107893 	 0.000000	115.817535
-0.000000 	 -19.015904 	 0.000000	119.701507
-0.000000 	 -18.924055 	 0.000000	123.624351
-0.000000 	 -18.832365 	 0.000000	127.584106
-0.000000 	 -18.740851 	 0.000000	131.578822
-0.000000 	 -18.649533 	 0.000000	135.606561
-0.000000 	 -18.558427 	 0.000000	139.665402
-0.000000 	 -18.467550 	 0.000000	143.753438
-0.000000 	 -18.376917 	 0.000000	147.868788
-0.000000 	 -18.286544 	 0.000000	152.009589
-0.000000 	 -18.196445 	 0.000000	156.174006
-0.000000 	 -18.106634 	 0.000000	160.360229
-0.000000 	 -18.017124 	 0.000000	164.566478
-0.000000 	 -17.927929 	 0.000000	168.791001
-0.000000 	 -17.839060 	 0.000000	173.032081
-0.000000 	 -17.750528 	 0.000000	177.288030
-0.000000 	 -17.662344 	 0.000000	181.557197
-0.000000 	 -17.574520 	 0.000000	185.837964
-0.000000 	 -17.487064 	 0.000000	190.128750
-0.000000 	 -17.399986 	 0.000000	194.428011
-0.000000 	 -17.313296 	 0.000000	198.734238
-0.000000 	 -17.227000 	 0.000000	203.045963
-0.000000 	 -17.141108 	 0.000000	207.361754
-0.000000 	 -17.055627 	 0.000000	211.680218
-0.000000 	 -16.970563 	 0.000000	216.000000
-0.000000 	 -16.885923 	 0.000000	220.319786
-0.000000 	 -16.801714 	 0.000000	224.638298
-0.000000 	 -16.717941 	 0.000000	228.954299
-0.000000 	 -16.634609 	 0.000000	233.266590
-0.000000 	 -16.551724 	 0.000000	237.574011
-0.000000 	 -16.469290 	 0.000000	241.875439
-0.000000 	 -16.387312 	 0.000000	246.169790
-0.000000 	 -16.305793 	 0.000000	250.456017
-0.000000 	 -16.224737 	 0.000000	254.733112
-0.000000 	 -16.144147 	 0.000000	259.000102
-0.000000 	 -16.064027 	 0.000000	263.256051
-0.000000 	 -15.984378 	 0.000000	267.500059
-0.000000 	 -15.905205 	 0.000000	271.731260
-0.000000 	 -15.826508 	 0.000000	275.948824
-0.000000 	 -15.748289 	 0.000000	280.151956
-0.000000 	 -15.670551 	 0.000000	284.339892
-0.000000 	 -15.593294 	 0.000000	288.511902
-0.000000 	 -15.516521 	 0.000000	292.667289
-0.000000 	 -15.440231 	 0.000000	296.805386
-0.000000 	 -15.364426 	 0.000000	300.925558
-0.000000 	 -15.289105 	 0.000000	305.027199
-0.000000 	 -15.214271 	 0.000000	309.109733
-0.000000 	 -15.139922 	 0.000000	313.172613
-0.000000 	 -15.066059 	 0.000000	317.215319
-0.000000 	 -14.992681 	 0.000000	321.237359
-0.000000 	 -14.919789 	 0.000000	325.238267
-0.000000 	 -14.847381 	 0.000000	329.217603
-0.000000 	 -14.775457 	 0.000000	333.174952
-0.000000 	 -14.704016 	 0.000000	337.109925
-0.000000 	 -14.633058 	 0.000000	341.022153
-0.000000 	 -14.562581 	 0.000000	344.911293
-0.000000 	 -14.492585 	 0.000000	348.777023
-0.000000 	 -14.423067 	 0.000000	352.619044
-0.000000 	 -14.354026 	 0.000000	356.437076
-0.000000 	 -14.285461 	 0.000000	360.230860
-0.000000 	 -14.217371 	 0.000000	364.000158
-0.000000 	 -14.149753 	 0.000000	367.744748
-0.000000 	 -14.082606 	 0.000000	371.464428
-0.000000 	 -14.015928 	 0.000000	375.159016
-0.000000 	 -13.949717 	 0.000000	378.828342
-0.000000 	 -13.883970 	 0.000000	382.472256
-0.000000 	 -13.818687 	 0.000000	386.090625
-0.000000 	 -13.753864 	 0.000000	389.683327
-0.000000 	 -13.689499 	 0.000000	393.250258
-0.000000 	 -13.625591 	 0.000000	396.791327
-0.000000 	 -13.562136 	 0.000000	400.306458
-0.000000 	 -13.499133 	 0.000000	403.795587
-0.000000 	 -13.436578 	 0.000000	407.258663
-0.000000 	 -13.374469 	 0.000000	410.695646
-0.000000 	 -13.312805 	 0.000000	414.106509
-0.000000 	 -13.251581 	 0.000000	417.491236
-0.000000 	 -13.190796 	 0.000000	420.849822
-0.000000 	 -13.130447 	 0.000000	424.182271
-0.000000 	 -13.070531 	 0.000000	427.488598
-0.000000 	 -13.011045 	 0.000000	430.768827
-0.000000 	 -12.951987 	 0.000000	434.022991
-0.000000 	 -12.893353 	 0.000000	437.251132
-0.000000 	 -12.835142 	 0.000000	440.453299
-0.000000 	 -12.777350 	 0.000000	443.629551
